,x,y,fit,low_boundary,cutoff_yield,params
97,1.2124848439409526,19.09493917612476,,9631,9.5373878680324,
98,1.2249846876929211,18.998944203436515,,9631,9.5373878680324,
99,1.2374845314448897,18.89779784372446,,9631,9.5373878680324,
100,1.2499843751968582,18.791571797790162,,9631,9.5373878680324,
101,1.2624842189488268,18.680346224049444,,9631,9.5373878680324,
102,1.2749840627007953,18.56421053427907,,9631,9.5373878680324,
103,1.287483906452764,18.443264200008443,,9631,9.5373878680324,
104,1.2999837502047324,18.317617535418655,,9631,9.5373878680324,
105,1.3124835939567012,18.187392405774844,,9631,9.5373878680324,
106,1.3249834377086698,18.052722787579825,,9631,9.5373878680324,
107,1.3374832814606383,17.91375507677298,,9631,9.5373878680324,
108,1.3499831252126069,17.77064800494304,,9631,9.5373878680324,
109,1.3624829689645754,17.623571986190633,,9631,9.5373878680324,
110,1.3749828127165442,17.47270769810605,,9631,9.5373878680324,
111,1.3874826564685128,17.318243753170606,,9631,9.5373878680324,
112,1.3999825002204813,17.16037358065352,,9631,9.5373878680324,
113,1.4124823439724499,16.99929245624223,,9631,9.5373878680324,
114,1.4249821877244184,16.835197809585992,,9631,9.5373878680324,
115,1.437482031476387,16.668301448634466,,9631,9.5373878680324,
116,1.4499818752283555,16.498875663495625,,9631,9.5373878680324,
117,1.462481718980324,16.327386442945517,,9631,9.5373878680324,
118,1.4749815627322926,16.154837386478995,,9631,9.5373878680324,
119,1.4874814064842612,15.983591547780087,,9631,9.5373878680324,
120,1.49998125023623,15.819154094988086,,9631,9.5373878680324,
121,1.5124810939881985,15.673331004734571,,9631,9.5373878680324,
122,1.524980937740167,15.567171636831127,,9631,9.5373878680324,
123,1.5374807814921356,15.526283591430165,,9631,9.5373878680324,
124,1.5499806252441044,15.562539787097435,,9631,9.5373878680324,
125,1.562480468996073,15.661872710043752,,9631,9.5373878680324,
126,1.5749803127480415,15.798079786313174,,9631,9.5373878680324,
127,1.58748015650001,15.950440916191432,,9631,9.5373878680324,
128,1.5999800002519786,16.10750540014643,,9631,9.5373878680324,
129,1.6124798440039472,16.263965623523625,,9631,9.5373878680324,
130,1.6249796877559157,16.417574558190715,,9631,9.5373878680324,
131,1.6374795315078843,16.567429988356203,,9631,9.5373878680324,
132,1.6499793752598528,16.713177768829915,,9631,9.5373878680324,
133,1.6624792190118214,16.854670075312058,,9631,9.5373878680324,
134,1.67497906276379,16.991826499300252,,9631,9.5373878680324,
135,1.6874789065157585,17.124581408858447,,9631,9.5373878680324,
136,1.6999787502677273,17.252866705498995,,9631,9.5373878680324,
137,1.7124785940196958,17.376608363352794,,9631,9.5373878680324,
138,1.7249784377716644,17.49572777366634,,9631,9.5373878680324,
139,1.737478281523633,17.610144301102117,,9631,9.5373878680324,
140,1.7499781252756015,17.719777720701707,,9631,9.5373878680324,
141,1.76247796902757,17.824550131657013,,9631,9.5373878680324,
142,1.7749778127795386,17.924387304406814,,9631,9.5373878680324,
143,1.7874776565315071,18.01921954114821,,9631,9.5373878680324,
144,1.7999775002834757,18.10898215804219,,9631,9.5373878680324,
145,1.8124773440354447,18.19361569015689,,9631,9.5373878680324,
146,1.8249771877874132,18.273065902336377,,9631,9.5373878680324,
147,1.8374770315393818,18.34728367042829,,9631,9.5373878680324,
148,1.8499768752913504,18.416224781010357,,9631,9.5373878680324,
149,1.862476719043319,18.479849684691715,,9631,9.5373878680324,
150,1.8749765627952875,18.538123228025654,,9631,9.5373878680324,
151,1.887476406547256,18.5910143815549,,9631,9.5373878680324,
152,1.8999762502992246,18.638495975987546,,9631,9.5373878680324,
153,1.9124760940511931,18.680544454505544,,9631,9.5373878680324,
154,1.924975937803162,18.71713964636045,,9631,9.5373878680324,
155,1.9374757815551304,18.748264564917292,,9631,9.5373878680324,
156,1.949975625307099,18.77390523194149,,9631,9.5373878680324,
157,1.9624754690590676,18.79405052901587,,9631,9.5373878680324,
158,1.974975312811036,18.80869207639673,,9631,9.5373878680324,
159,1.9874751565630047,18.81782413927352,,9631,9.5373878680324,
160,1.9999750003149732,18.821443561213492,,9631,9.5373878680324,
161,2.0124748440669418,18.819549724493065,,9631,9.5373878680324,
162,2.0249746878189105,18.812144536996342,,9631,9.5373878680324,
163,2.037474531570879,18.799232445357205,,9631,9.5373878680324,
164,2.0499743753228477,18.780820473995654,,9631,9.5373878680324,
165,2.062474219074816,18.756918289609295,,9631,9.5373878680324,
166,2.0749740628267848,18.727538290475508,,9631,9.5373878680324,
167,2.087473906578753,18.692695719532765,,9631,9.5373878680324,
168,2.099973750330722,18.652408799550564,,9631,9.5373878680324,
169,2.11247359408269,18.60669888763926,,9631,9.5373878680324,
170,2.124973437834659,18.555590644714194,,9631,9.5373878680324,
171,2.1374732815866277,18.499112213051028,,9631,9.5373878680324,
172,2.149973125338596,18.437295391373972,,9631,9.5373878680324,
173,2.162472969090565,18.370175791449327,,9631,9.5373878680324,
174,2.174972812842533,18.29779295209726,,9631,9.5373878680324,
175,2.187472656594502,18.220190374670686,,9631,9.5373878680324,
176,2.1999725003464707,18.137415426571685,,9631,9.5373878680324,
177,2.2124723440984395,18.04951903355944,,9631,9.5373878680324,
178,2.224972187850408,17.956555043329224,,9631,9.5373878680324,
179,2.2374720316023766,17.85857908582453,,9631,9.5373878680324,
180,2.249971875354345,17.75564667031874,,9631,9.5373878680324,
181,2.2624717191063137,17.647810130458126,,9631,9.5373878680324,
182,2.274971562858282,17.53511383260063,,9631,9.5373878680324,
183,2.287471406610251,17.417586762261145,,9631,9.5373878680324,
184,2.299971250362219,17.29523113699448,,9631,9.5373878680324,
185,2.312471094114188,17.168004959238132,,9631,9.5373878680324,
186,2.3249709378661563,17.03579524273283,,9631,9.5373878680324,
187,2.337470781618125,16.89837670297016,,9631,9.5373878680324,
188,2.3499706253700934,16.755347393657374,,9631,9.5373878680324,
189,2.362470469122062,16.606026890653027,,9631,9.5373878680324,
190,2.374970312874031,16.44929159177984,,9631,9.5373878680324,
191,2.3874701566259993,16.28329958800669,,9631,9.5373878680324,
192,2.399970000377968,16.105009605854782,,9631,9.5373878680324,
193,2.4124698441299364,15.909284286598023,,9631,9.5373878680324,
194,2.424969687881905,15.687063103370512,,9631,9.5373878680324,
195,2.4374695316338735,15.42115081152128,,9631,9.5373878680324,
196,2.4499693753858423,15.074699237781893,,9631,9.5373878680324,
197,2.4624692191378106,14.5526378359923,,9631,9.5373878680324,
198,2.4749690628897794,13.780299570183928,,9631,9.5373878680324,
199,2.4874689066417477,14.450711799653178,,9631,9.5373878680324,
200,2.4999687503937165,15.033190619074162,,9631,9.5373878680324,
201,2.5124685941456852,15.413327929700266,,9631,9.5373878680324,
202,2.5249684378976536,15.703707520687523,,9631,9.5373878680324,
203,2.5374682816496223,15.946778960352155,,9631,9.5373878680324,
204,2.5499681254015907,16.161873525447113,,9631,9.5373878680324,
205,2.5624679691535595,16.359025418698998,,9631,9.5373878680324,
206,2.574967812905528,16.54386482903712,,9631,9.5373878680324,
207,2.5874676566574966,16.719693169204255,,9631,9.5373878680324,
208,2.599967500409465,16.888486926529062,,9631,9.5373878680324,
209,2.612467344161434,17.051431807987022,,9631,9.5373878680324,
210,2.6249671879134024,17.209227162968176,,9631,9.5373878680324,
211,2.637467031665371,17.36226812671987,,9631,9.5373878680324,
212,2.6499668754173396,17.510758314346283,,9631,9.5373878680324,
213,2.6624667191693083,17.654781110713813,,9631,9.5373878680324,
214,2.6749665629212767,17.794345391729493,,9631,9.5373878680324,
215,2.6874664066732454,17.929415059374996,,9631,9.5373878680324,
216,2.6999662504252138,18.05992815490442,,9631,9.5373878680324,
217,2.7124660941771825,18.18580918682406,,9631,9.5373878680324,
218,2.724965937929151,18.30697701155121,,9631,9.5373878680324,
219,2.7374657816811196,18.423349789649244,,9631,9.5373878680324,
220,2.7499656254330884,18.53484801866893,,9631,9.5373878680324,
221,2.7624654691850568,18.641396304603248,,9631,9.5373878680324,
222,2.7749653129370255,18.742924311446018,,9631,9.5373878680324,
223,2.787465156688994,18.83936718121688,,9631,9.5373878680324,
224,2.7999650004409626,18.93066561901349,,9631,9.5373878680324,
225,2.812464844192931,19.016765772388467,,9631,9.5373878680324,
226,2.8249646879448997,19.09761899068033,,9631,9.5373878680324,
227,2.837464531696868,19.173181520660712,,9631,9.5373878680324,
228,2.849964375448837,19.243414175235223,,9631,9.5373878680324,
229,2.862464219200805,19.308281998786562,,9631,9.5373878680324,
230,2.874964062952774,19.36775394396188,,9631,9.5373878680324,
231,2.8874639067047427,19.421802568865026,,9631,9.5373878680324,
232,2.899963750456711,19.470403759764544,,9631,9.5373878680324,
233,2.91246359420868,19.51353648192736,,9631,9.5373878680324,
234,2.924963437960648,19.55118255960152,,9631,9.5373878680324,
235,2.937463281712617,19.58332648520367,,9631,9.5373878680324,
236,2.9499631254645853,19.60995525721959,,9631,9.5373878680324,
237,2.962462969216554,19.631058246061883,,9631,9.5373878680324,
238,2.9749628129685224,19.64662708705753,,9631,9.5373878680324,
239,2.987462656720491,19.656655599796053,,9631,9.5373878680324,
240,2.99996250047246,19.661139733215947,,9631,9.5373878680324,
241,3.0124623442244287,19.660077536014583,,9631,9.5373878680324,
242,3.024962187976397,19.65346915221749,,9631,9.5373878680324,
243,3.037462031728366,19.641316842025624,,9631,9.5373878680324,
244,3.049961875480334,19.623625028366796,,9631,9.5373878680324,
245,3.062461719232303,19.600400369907412,,9631,9.5373878680324,
246,3.0749615629842713,19.57165186163072,,9631,9.5373878680324,
247,3.08746140673624,19.537390964458993,,9631,9.5373878680324,
248,3.099961250488209,19.49763176578987,,9631,9.5373878680324,
249,3.112461094240177,19.45239117323345,,9631,9.5373878680324,
250,3.124960937992146,19.401689144278286,,9631,9.5373878680324,
251,3.1374607817441142,19.345548955082783,,9631,9.5373878680324,
252,3.149960625496083,19.283997512084646,,9631,9.5373878680324,
253,3.1624604692480514,19.217065710645464,,9631,9.5373878680324,
254,3.17496031300002,19.14478884549856,,9631,9.5373878680324,
255,3.1874601567519885,19.067207078342086,,9631,9.5373878680324,
256,3.1999600005039572,18.984365968506914,,9631,9.5373878680324,
257,3.2124598442559256,18.896317073214853,,9631,9.5373878680324,
258,3.2249596880078943,18.803118624494743,,9631,9.5373878680324,
259,3.2374595317598627,18.704836290289343,,9631,9.5373878680324,
260,3.2499593755118314,18.601544027564756,,9631,9.5373878680324,
261,3.2624592192638002,18.49332503515658,,9631,9.5373878680324,
262,3.2749590630157686,18.380272813357692,,9631,9.5373878680324,
263,3.2874589067677373,18.262492335380408,,9631,9.5373878680324,
264,3.2999587505197057,18.14010133202052,,9631,9.5373878680324,
265,3.3124585942716744,18.01323168392163,,9631,9.5373878680324,
266,3.3249584380236428,17.8820309041691,,9631,9.5373878680324,
267,3.3374582817756115,17.74666367582308,,9631,9.5373878680324,
268,3.34995812552758,17.60731338397475,,9631,9.5373878680324,
269,3.3624579692795487,17.464183554853065,,9631,9.5373878680324,
270,3.374957813031517,17.31749910630414,,9631,9.5373878680324,
271,3.3874576567834858,17.16750738763229,,9631,9.5373878680324,
272,3.3999575005354545,17.014479308414813,,9631,9.5373878680324,
273,3.412457344287423,16.858711831911485,,9631,9.5373878680324,
274,3.4249571880393916,16.700535686330262,,9631,9.5373878680324,
275,3.43745703179136,16.54033845185881,,9631,9.5373878680324,
276,3.4499568755433287,16.37862779873904,,9631,9.5373878680324,
277,3.462456719295297,16.216191880913023,,9631,9.5373878680324,
278,3.474956563047266,16.05447995716822,,9631,9.5373878680324,
279,3.487456406799234,15.896441374137176,,9631,9.5373878680324,
280,3.499956250551203,15.74816912285808,,9631,9.5373878680324,
281,3.5124560943031713,15.621375875910033,,9631,9.5373878680324,
282,3.52495593805514,15.534726807850767,,9631,9.5373878680324,
283,3.537455781807109,15.508313842067437,,9631,9.5373878680324,
284,3.549955625559077,15.549509996023822,,9631,9.5373878680324,
285,3.562455469311046,15.645808911722675,,9631,9.5373878680324,
286,3.5749553130630143,15.775651440415679,,9631,9.5373878680324,
287,3.587455156814983,15.92134073803664,,9631,9.5373878680324,
288,3.5999550005669514,16.072388229432654,,9631,9.5373878680324,
289,3.6124548443189206,16.223517343930574,,9631,9.5373878680324,
290,3.6249546880708894,16.372287983829516,,9631,9.5373878680324,
291,3.6374545318228577,16.51762379241771,,9631,9.5373878680324,
292,3.6499543755748265,16.65906178932304,,9631,9.5373878680324,
293,3.662454219326795,16.796399739502228,,9631,9.5373878680324,
294,3.6749540630787636,16.929537456797974,,9631,9.5373878680324,
295,3.6874539068307324,17.05840824848137,,9631,9.5373878680324,
296,3.6999537505827007,17.18295126409445,,9631,9.5373878680324,
297,3.7124535943346695,17.303101978795517,,9631,9.5373878680324,
298,3.724953438086638,17.418790387518058,,9631,9.5373878680324,
299,3.7374532818386066,17.529942183931,,9631,9.5373878680324,
300,3.749953125590575,17.636480825892868,,9631,9.5373878680324,
301,3.7624529693425437,17.73832960096798,,9631,9.5373878680324,
302,3.774952813094512,17.835413360784322,,9631,9.5373878680324,
303,3.787452656846481,17.927659841661523,,9631,9.5373878680324,
304,3.799952500598449,18.015000594061767,,9631,9.5373878680324,
305,3.812452344350418,18.097371581776883,,9631,9.5373878680324,
306,3.8249521881023862,18.17471351982661,,9631,9.5373878680324,
307,3.837452031854355,18.246972015199134,,9631,9.5373878680324,
308,3.849951875606324,18.31409756505502,,9631,9.5373878680324,
309,3.862451719358292,18.376045456647745,,9631,9.5373878680324,
310,3.874951563110261,18.432775603633914,,9631,9.5373878680324,
311,3.8874514068622292,18.484252345257985,,9631,9.5373878680324,
312,3.899951250614198,18.53044422820725,,9631,9.5373878680324,
313,3.9124510943661663,18.57132378563483,,9631,9.5373878680324,
314,3.924950938118135,18.60686732374927,,9631,9.5373878680324,
315,3.9374507818701034,18.637054723260107,,9631,9.5373878680324,
316,3.949950625622072,18.66186926065513,,9631,9.5373878680324,
317,3.9624504693740406,18.681297452595686,,9631,9.5373878680324,
318,3.9749503131260093,18.69532892550953,,9631,9.5373878680324,
319,3.987450156877978,18.703956311619045,,9631,9.5373878680324,
320,3.9999500006299464,18.707175172072475,,9631,9.5373878680324,
321,4.012449844381915,18.704983947470325,,9631,9.5373878680324,
322,4.0249496881338835,18.697383935837564,,9631,9.5373878680324,
323,4.037449531885852,18.6843792979315,,9631,9.5373878680324,
324,4.049949375637821,18.665977089650696,,9631,9.5373878680324,
325,4.062449219389789,18.642187321177573,,9631,9.5373878680324,
326,4.074949063141758,18.613023042301094,,9631,9.5373878680324,
327,4.0874489068937265,18.578500453072742,,9631,9.5373878680324,
328,4.099948750645695,18.53863903848314,,9631,9.5373878680324,
329,4.112448594397663,18.493461725118436,,9631,9.5373878680324,
330,4.124948438149632,18.442995056643163,,9631,9.5373878680324,
331,4.137448281901601,18.387269383285904,,9631,9.5373878680324,
332,4.1499481256535695,18.326319058025454,,9631,9.5373878680324,
333,4.162447969405538,18.26018262852601,,9631,9.5373878680324,
334,4.174947813157506,18.18890300851956,,9631,9.5373878680324,
335,4.187447656909475,18.112527604501665,,9631,9.5373878680324,
336,4.199947500661444,18.031108362140117,,9631,9.5373878680324,
337,4.2124473444134125,17.944701679982884,,9631,9.5373878680324,
338,4.22494718816538,17.853368113340416,,9631,9.5373878680324,
339,4.237447031917349,17.75717175478725,,9631,9.5373878680324,
340,4.249946875669318,17.6561791238298,,9631,9.5373878680324,
341,4.262446719421287,17.550457318218207,,9631,9.5373878680324,
342,4.2749465631732555,17.440071059862632,,9631,9.5373878680324,
343,4.287446406925223,17.325078088872715,,9631,9.5373878680324,
344,4.299946250677192,17.205522087826274,,9631,9.5373878680324,
345,4.312446094429161,17.08142190377989,,9631,9.5373878680324,
346,4.32494593818113,16.95275519360674,,9631,9.5373878680324,
347,4.337445781933098,16.819433605555624,,9631,9.5373878680324,
348,4.349945625685066,16.681264970772,,9631,9.5373878680324,
349,4.362445469437035,16.537895232592618,,9631,9.5373878680324,
350,4.374945313189004,16.388718032732577,,9631,9.5373878680324,
351,4.387445156940972,16.232730977076926,,9631,9.5373878680324,
352,4.3999450006929415,16.068300031155154,,9631,9.5373878680324,
353,4.41244484444491,15.892756027324388,,9631,9.5373878680324,
354,4.424944688196879,15.701659869762409,,9631,9.5373878680324,
355,4.437444531948847,15.487345656647733,,9631,9.5373878680324,
356,4.449944375700816,15.235670746830493,,9631,9.5373878680324,
357,4.4624442194527845,14.917443493133014,,9631,9.5373878680324,
358,4.474944063204753,14.459440340646971,,9631,9.5373878680324,
359,4.487443906956721,13.62551333319572,,9631,9.5373878680324,
360,4.49994375070869,13.800071951293013,,9631,9.5373878680324,
361,4.512443594460659,14.553852469951067,,9631,9.5373878680324,
362,4.5249434382126275,14.986452650724026,,9631,9.5373878680324,
363,4.537443281964595,15.296637024314343,,9631,9.5373878680324,
364,4.549943125716564,15.546807504906539,,9631,9.5373878680324,
365,4.562442969468533,15.76282731861427,,9631,9.5373878680324,
366,4.574942813220502,15.957507105684037,,9631,9.5373878680324,
367,4.5874426569724704,16.137875566955103,,9631,9.5373878680324,
368,4.599942500724438,16.308023160398562,,9631,9.5373878680324,
369,4.612442344476407,16.4704061996842,,9631,9.5373878680324,
370,4.624942188228376,16.626516477538004,,9631,9.5373878680324,
371,4.637442031980345,16.777254379224814,,9631,9.5373878680324,
372,4.6499418757323125,16.923149313929322,,9631,9.5373878680324,
373,4.662441719484281,17.064495364561402,,9631,9.5373878680324,
374,4.67494156323625,17.201437069262518,,9631,9.5373878680324,
375,4.687441406988219,17.334024599668275,,9631,9.5373878680324,
376,4.699941250740187,17.462249588635878,,9631,9.5373878680324,
377,4.7124410944921555,17.586068474725025,,9631,9.5373878680324,
378,4.724940938244124,17.70541769108305,,9631,9.5373878680324,
379,4.737440781996093,17.82022348751439,,9631,9.5373878680324,
380,4.749940625748062,17.930408209603577,,9631,9.5373878680324,
381,4.76244046950003,18.03589423882037,,9631,9.5373878680324,
382,4.7749403132519985,18.136606392621992,,9631,9.5373878680324,
383,4.787440157003967,18.232473316276163,,9631,9.5373878680324,
384,4.799940000755936,18.323428220527312,,9631,9.5373878680324,
385,4.812439844507904,18.40940920077312,,9631,9.5373878680324,
386,4.824939688259873,18.49035929425458,,9631,9.5373878680324,
387,4.8374395320118415,18.566226378819273,,9631,9.5373878680324,
388,4.84993937576381,18.6369629814157,,9631,9.5373878680324,
389,4.862439219515779,18.702526040831103,,9631,9.5373878680324,
390,4.874939063267747,18.762876653422857,,9631,9.5373878680324,
391,4.887438907019716,18.817979820123007,,9631,9.5373878680324,
392,4.8999387507716845,18.867804206075235,,9631,9.5373878680324,
393,4.912438594523653,18.91232191972786,,9631,9.5373878680324,
394,4.924938438275621,18.951508315270182,,9631,9.5373878680324,
395,4.93743828202759,18.985341820436638,,9631,9.5373878680324,
396,4.949938125779559,19.013803790560353,,9631,9.5373878680324,
397,4.9624379695315275,19.0368783890966,,9631,9.5373878680324,
398,4.974937813283495,19.05455249449902,,9631,9.5373878680324,
399,4.987437657035464,19.06681563320999,,9631,9.5373878680324,
400,4.999937500787433,19.073659938550655,,9631,9.5373878680324,
401,5.012437344539402,19.075080135419412,,9631,9.5373878680324,
402,5.0249371882913705,19.071073550899534,,9631,9.5373878680324,
403,5.037437032043338,19.061640151118297,,9631,9.5373878680324,
404,5.049936875795307,19.046782604981395,,9631,9.5373878680324,
405,5.062436719547276,19.026506375722143,,9631,9.5373878680324,
406,5.074936563299245,19.00081984155551,,9631,9.5373878680324,
407,5.087436407051213,18.969734447116302,,9631,9.5373878680324,
408,5.099936250803181,18.933264887797478,,9631,9.5373878680324,
409,5.11243609455515,18.891429329601102,,9631,9.5373878680324,
410,5.124935938307119,18.844249667689198,,9631,9.5373878680324,
411,5.137435782059087,18.79175182749986,,9631,9.5373878680324,
412,5.149935625811056,18.73396611310765,,9631,9.5373878680324,
413,5.162435469563024,18.670927608499632,,9631,9.5373878680324,
414,5.174935313314993,18.602676638662267,,9631,9.5373878680324,
415,5.187435157066962,18.529259298893997,,9631,9.5373878680324,
416,5.19993500081893,18.450728062645545,,9631,9.5373878680324,
417,5.2124348445708995,18.367142480515476,,9631,9.5373878680324,
418,5.224934688322868,18.278569985842744,,9631,9.5373878680324,
419,5.237434532074836,18.185086825632,,9631,9.5373878680324,
420,5.249934375826805,18.086779139181694,,9631,9.5373878680324,
421,5.262434219578774,17.983744210367135,,9631,9.5373878680324,
422,5.274934063330742,17.87609192221216,,9631,9.5373878680324,
423,5.28743390708271,17.763946442543855,,9631,9.5373878680324,
424,5.299933750834679,17.647448164318305,,9631,9.5373878680324,
425,5.312433594586648,17.5267559089719,,9631,9.5373878680324,
426,5.324933438338617,17.402049368845645,,9631,9.5373878680324,
427,5.337433282090585,17.27353170580789,,9631,9.5373878680324,
428,5.349933125842553,17.1414321272148,,9631,9.5373878680324,
429,5.362432969594522,17.006008122024284,,9631,9.5373878680324,
430,5.374932813346491,16.867546875799228,,9631,9.5373878680324,
431,5.38743265709846,16.7263652714782,,9631,9.5373878680324,
432,5.3999325008504275,16.582808048760178,,9631,9.5373878680324,
433,5.412432344602396,16.437244689360135,,9631,9.5373878680324,
434,5.424932188354365,16.290068644494937,,9631,9.5373878680324,
435,5.437432032106334,16.14171019933284,,9631,9.5373878680324,
436,5.449931875858302,15.99269173556494,,9631,9.5373878680324,
437,5.4624317196102705,15.843791094999325,,9631,9.5373878680324,
438,5.474931563362239,15.696450373919873,,9631,9.5373878680324,
